open,high,low,close,volume,timestamp,close_time,quote_volume,trades,taker_base,taker_quote,ignore
44553.40136428119,44553.40136428119,44298.377252636914,44337.49877893868,5892.360174201629,2025-02-04 06:30:00,2025-02-04 06:59:00,261252512.02873164,931,3535.416104520977,156751507.217239,0
43217.515840071224,43989.128090815626,42618.888157774956,43304.00812429529,1486.428646147539,2025-02-04 07:00:00,2025-02-04 07:29:00,64368318.16895828,393,891.8571876885234,38620990.901374966,0
43008.84290008705,44350.51069592958,42475.29958294959,43412.90513943959,8990.35876302237,2025-02-04 07:30:00,2025-02-04 07:59:00,390297592.1486196,474,5394.215257813422,234178555.28917176,0
42804.001503707485,43557.029711662835,42435.18436433704,42996.10703799994,2354.4594826532702,2025-02-04 08:00:00,2025-02-04 08:29:00,101232591.93279396,633,1412.675689591962,60739555.15967637,0
41585.11595555469,42172.735039593405,40990.50073674274,41581.617888168075,4973.806093410072,2025-02-04 08:30:00,2025-02-04 08:59:00,206818904.42601964,514,2984.2836560460432,124091342.65561178,0
42557.495889525046,42589.776722617964,42557.495889525046,42576.03450104897,3319.260833702617,2025-02-04 09:00:00,2025-02-04 09:29:00,141320963.7737032,198,1991.5565002215703,84792578.2642219,0
44386.77659171823,44386.77659171823,44088.46741176078,44173.7263215362,2990.3284909962404,2025-02-04 09:30:00,2025-02-04 09:59:00,132093952.37276027,781,1794.1970945977441,79256371.42365615,0
44968.58679377314,45186.83889789302,44619.575313416244,44903.207105654634,4552.977850945146,2025-02-04 10:00:00,2025-02-04 10:29:00,204443307.38844824,801,2731.7867105670875,122665984.43306893,0
44568.64849064228,45038.68311805281,44108.12819135727,44573.40565470504,4716.20070630292,2025-02-04 10:30:00,2025-02-04 10:59:00,210217127.23104647,717,2829.720423781752,126130276.33862787,0
43840.89857619941,44030.35048082381,43840.89857619941,44007.2350784851,2023.8576292409448,2025-02-04 11:00:00,2025-02-04 11:29:00,89064378.4553918,931,1214.3145775445669,53438627.07323507,0
44085.34998968206,45104.359301800265,43538.026629969,44321.192965884635,7408.647930231375,2025-02-04 11:30:00,2025-02-04 11:59:00,328360114.53208655,876,4445.188758138825,197016068.71925193,0
43899.29739288228,43999.59341511809,43563.71350990571,43781.6534625119,6370.506910955954,2025-02-04 12:00:00,2025-02-04 12:29:00,278911325.9560107,481,3822.304146573572,167346795.5736064,0
44154.50543360811,44884.14067480573,43797.359111723345,44340.74989326454,2097.0029087232306,2025-02-04 12:30:00,2025-02-04 12:59:00,92982681.50114502,962,1258.2017452339383,55789608.90068701,0
46586.506855728956,46817.572521488815,46535.76364957338,46676.6680855311,4271.6301163234,2025-02-04 13:00:00,2025-02-04 13:29:00,199385461.12378594,603,2562.97806979404,119631276.67427157,0
44673.841801014474,44952.946678697714,44275.75054948972,44614.34861409372,2475.282358422504,2025-02-04 13:30:00,2025-02-04 13:59:00,110433110.05697766,546,1485.1694150535022,66259866.034186594,0
44025.116480113764,44025.116480113764,43570.668203403,43715.52058592268,9387.214593377103,2025-02-04 14:00:00,2025-02-04 14:29:00,410366972.8012505,779,5632.3287560262615,246220183.6807503,0
44246.02967358747,44455.183178003055,44246.02967358747,44388.1424751473,1514.1944740899698,2025-02-04 14:30:00,2025-02-04 14:59:00,67212280.05098632,443,908.5166844539818,40327368.03059179,0
44664.69218205777,44880.353792339934,44019.12242928641,44449.738110813174,2352.795602355719,2025-02-04 15:00:00,2025-02-04 15:29:00,104581148.35298464,524,1411.6773614134313,62748689.01179078,0
44798.64246775421,45232.959248852254,44537.719772342694,44885.33951059747,5216.151133783779,2025-02-04 15:30:00,2025-02-04 15:59:00,234128714.57847285,724,3129.6906802702674,140477228.7470837,0
44722.314441326234,44722.314441326234,44482.07060408082,44519.7017651727,9843.871703442122,2025-02-04 16:00:00,2025-02-04 16:29:00,438246232.45186585,939,5906.323022065273,262947739.4711195,0
44446.07006803997,44813.79441779834,43891.58320294222,44352.68881037028,9152.644509993752,2025-02-04 16:30:00,2025-02-04 16:59:00,405944393.74369687,405,5491.586705996251,243566636.24621812,0
43301.00143789388,43301.007350871674,43251.89577669483,43276.45156378325,7585.347454508364,2025-02-04 17:00:00,2025-02-04 17:29:00,328266921.7094978,247,4551.208472705018,196960153.0256987,0
43572.94586151068,43832.559358673345,43034.93905829744,43433.74920848539,2899.0602253677343,2025-02-04 17:30:00,2025-02-04 17:59:00,125917054.7689173,948,1739.4361352206406,75550232.86135039,0
42834.63355422139,42834.63355422139,42229.38451539414,42526.566828423456,8055.572662880569,2025-02-04 18:00:00,2025-02-04 18:29:00,342575849.1892116,831,4833.343597728341,205545509.51352695,0
42206.70368353589,42859.44355541546,41650.64271983151,42255.043137623485,8547.59616578251,2025-02-04 18:30:00,2025-02-04 18:59:00,361179044.70812505,553,5128.557699469506,216707426.82487503,0
41053.44979851229,41525.00303248864,40965.11941704072,41245.06122476468,2051.236969605568,2025-02-04 19:00:00,2025-02-04 19:29:00,84603394.39788242,132,1230.7421817633408,50762036.638729446,0
40169.1252759021,40657.01818344394,39955.24461843724,40306.13140094059,5097.9587482774195,2025-02-04 19:30:00,2025-02-04 19:59:00,205478995.18464428,831,3058.7752489664517,123287397.11078656,0
40675.695645085936,41538.84164336849,40612.43297868504,41075.63731102677,7808.84725145776,2025-02-04 20:00:00,2025-02-04 20:29:00,320753377.51808715,600,4685.308350874656,192452026.51085228,0
41649.85887393463,42236.57760355021,41515.31921803881,41875.94841079451,1357.400868150225,2025-02-04 20:30:00,2025-02-04 20:59:00,56842448.72742651,418,814.440520890135,34105469.2364559,0
41458.76969572448,42222.99916903621,41211.66325928886,41717.331214162536,7093.663413926031,2025-02-04 21:00:00,2025-02-04 21:29:00,295928706.1605392,796,4256.198048355619,177557223.6963235,0
42547.18979262931,42547.18979262931,42156.664626265796,42220.878734872626,6559.542316556149,2025-02-04 21:30:00,2025-02-04 21:59:00,276949640.70358264,292,3935.7253899336893,166169784.42214957,0
43290.91718462171,43290.91718462171,42979.93103503625,43025.57714318677,8212.168524432236,2025-02-04 22:00:00,2025-02-04 22:29:00,353333290.36080945,972,4927.301114659342,211999974.21648565,0
42913.50374304629,43628.64874850553,42401.75732655518,43015.20303753036,4654.739193037939,2025-02-04 22:30:00,2025-02-04 22:59:00,200224551.47527716,279,2792.8435158227635,120134730.88516629,0
42863.0531077539,42863.0531077539,42303.277677869446,42566.78007080964,4181.297276155409,2025-02-04 23:00:00,2025-02-04 23:29:00,177984361.5647827,966,2508.7783656932456,106790616.93886963,0
42810.57463730494,43204.769495064254,42110.49085587798,42657.63017547112,1983.5150083134395,2025-02-04 23:30:00,2025-02-04 23:59:00,84612049.67213123,617,1190.1090049880636,50767229.80327874,0
42703.119755402906,42703.119755402906,42520.32005289899,42556.10735103895,4118.223583708004,2025-02-05 00:00:00,2025-02-05 00:29:00,175255564.92385817,490,2470.9341502248026,105153338.9543149,0
42554.889938061926,42554.889938061926,41991.516870876,42173.725844624256,1906.7755956361866,2025-02-05 00:30:00,2025-02-05 00:59:00,80415831.21758065,620,1144.065357381712,48249498.73054839,0
42055.4486159593,42118.185734693434,41979.35703593401,42048.771385313725,8212.34381917273,2025-02-05 01:00:00,2025-02-05 01:29:00,345318967.7899883,456,4927.4062915036375,207191380.67399296,0
41890.82161932366,42805.17334998194,41412.071526624284,42108.622438303115,3110.3560610485297,2025-02-05 01:30:00,2025-02-05 01:59:00,130972809.0233802,672,1866.2136366291177,78583685.41402812,0
44145.17417339879,44907.36504173433,43984.67336776997,44446.01920475215,9537.886728126916,2025-02-05 02:00:00,2025-02-05 02:29:00,423921096.69107956,563,5722.732036876149,254352658.01464772,0
45017.59673451533,45100.880698773435,45017.59673451533,45094.86826896584,4000.310543049065,2025-02-05 02:30:00,2025-02-05 02:59:00,180393476.9737528,774,2400.186325829439,108236086.18425168,0
46560.042348564195,47752.584804096725,46299.53974636814,47026.062275232434,7594.510738719759,2025-02-05 03:00:00,2025-02-05 03:29:00,357139934.94895685,198,4556.706443231855,214283960.9693741,0
45727.22897577145,46025.88949587494,45197.58115215052,45611.73532401273,3249.63083115546,2025-02-05 03:30:00,2025-02-05 03:59:00,148221301.37141433,247,1949.7784986932759,88932780.8228486,0
46818.035384276554,47713.60358079481,46037.93875046438,46875.771165629594,3824.0392897515585,2025-02-05 04:00:00,2025-02-05 04:29:00,179254790.67477077,669,2294.423573850935,107552874.40486246,0
44610.892727125945,44878.181709790355,44549.35457857876,44713.768144184556,1949.6228176108098,2025-02-05 04:30:00,2025-02-05 04:59:00,87174982.63526157,826,1169.7736905664858,52304989.58115694,0
45670.97735629754,46292.757508631046,45127.669597787644,45710.213553209345,6272.767454751293,2025-02-05 05:00:00,2025-02-05 05:29:00,286729539.926303,415,3763.660472850776,172037723.95578182,0
46810.93043986162,46810.93043986162,46696.517785524775,46710.189383337296,9147.896455384809,2025-02-05 05:30:00,2025-02-05 05:59:00,427299975.8901844,281,5488.737873230885,256379985.53411064,0
48502.97150301615,49327.70465111903,47928.756848479556,48628.230749799295,8210.543529657924,2025-02-05 06:00:00,2025-02-05 06:29:00,399264205.3414771,646,4926.326117794754,239558523.20488626,0
48606.99120456192,49115.065549707004,47886.16020907055,48500.61287938878,5453.456109592781,2025-02-05 06:30:00,2025-02-05 06:59:00,264495963.62609705,402,3272.0736657556686,158697578.17565823,0
48834.49009598211,49685.58225056025,48834.49009598211,49313.28726547676,9763.68323834644,2025-02-05 07:00:00,2025-02-05 07:29:00,481479316.30169845,657,5858.209943007864,288887589.78101903,0
49730.75178288631,49783.314697223825,48826.42161163551,49304.86815442967,3524.1690178418717,2025-02-05 07:30:00,2025-02-05 07:59:00,173758688.77861938,698,2114.501410705123,104255213.26717162,0
48438.20724115396,48801.69300135169,48018.164077127214,48409.92853923945,3609.8865337972766,2025-02-05 08:00:00,2025-02-05 08:29:00,174754349.13588896,103,2165.931920278366,104852609.48153338,0
47230.536806163145,47575.12586183085,46746.09234101012,47160.60910142049,6894.469941105895,2025-02-05 08:30:00,2025-02-05 08:59:00,325147401.85398865,877,4136.681964663537,195088441.11239317,0
46933.23920888886,47047.24601451779,46575.135729764545,46811.19087214117,9738.142403048825,2025-02-05 09:00:00,2025-02-05 09:29:00,455854042.76921004,206,5842.885441829295,273512425.661526,0
47810.30938500642,48770.77535435497,47346.03634837879,48058.40585136688,1571.8215018152673,2025-02-05 09:30:00,2025-02-05 09:59:00,75539235.66014312,174,943.0929010891604,45323541.39608587,0
48039.01060976846,48523.86238919022,48039.01060976846,48476.205505506085,2082.4386681574615,2025-02-05 10:00:00,2025-02-05 10:29:00,100948724.83021349,139,1249.4632008944768,60569234.89812809,0
49124.03997426315,49264.260265022145,48321.54160583821,48792.90093543018,4365.448422433972,2025-02-05 10:30:00,2025-02-05 10:59:00,213002892.41455078,738,2619.269053460383,127801735.44873047,0
48987.66978349574,49380.62823291684,48987.66978349574,49267.76512864804,5807.983689381226,2025-02-05 11:00:00,2025-02-05 11:29:00,286146376.279453,794,3484.7902136287357,171687825.7676718,0
48244.723561123596,48730.54942745138,48175.871385559556,48453.21040650547,4464.628503738015,2025-02-05 11:30:00,2025-02-05 11:59:00,216325584.27849972,218,2678.7771022428087,129795350.56709982,0
49603.041677862195,49991.61782248869,49527.288410062996,49759.45311627584,4386.806352594978,2025-02-05 12:00:00,2025-02-05 12:29:00,218285085.03213087,172,2632.083811556987,130971051.01927851,0
47113.7307888997,47380.36886190331,46917.76969629652,47149.06927909992,7169.84758506361,2025-02-05 12:30:00,2025-02-05 12:59:00,338051640.50875133,651,4301.908551038166,202830984.3052508,0
45991.75425042224,46004.82678614249,45746.85405127084,45875.84041870666,5377.524652800044,2025-02-05 13:00:00,2025-02-05 13:29:00,246698462.8195158,303,3226.5147916800265,148019077.69170946,0
46032.04235429813,46799.102672434106,45912.205152720366,46355.65391257723,3593.3692219966274,2025-02-05 13:30:00,2025-02-05 13:59:00,166572980.03498256,195,2156.021533197976,99943788.02098954,0
46897.782237973915,47500.876182560605,46655.32783520744,47078.10200888402,3168.9663219632616,2025-02-05 14:00:00,2025-02-05 14:29:00,149188919.76810443,378,1901.3797931779568,89513351.86086266,0
46810.7334176755,46810.7334176755,46623.304641969036,46639.166274892545,4283.362866770713,2025-02-05 14:30:00,2025-02-05 14:59:00,199772472.95901966,242,2570.0177200624275,119863483.7754118,0
46125.35034230996,46830.039734688864,45930.10393425858,46380.07183447372,4400.171415184704,2025-02-05 15:00:00,2025-02-05 15:29:00,204080266.32026443,214,2640.1028491108223,122448159.79215865,0
45531.07839727262,46323.72748971317,45278.673268627215,45801.20037917019,3606.244342036544,2025-02-05 15:30:00,2025-02-05 15:59:00,165170319.72586453,575,2163.746605221926,99102191.83551872,0
45071.082474529,45213.12732110366,45071.082474529,45157.05324103112,9432.543285178259,2025-02-05 16:00:00,2025-02-05 16:29:00,425945859.32712525,983,5659.525971106955,255567515.59627515,0
43757.10301678422,44671.68668547442,43340.475707519996,44006.08119649721,3295.7850017925834,2025-02-05 16:30:00,2025-02-05 16:59:00,145034582.39508212,232,1977.47100107555,87020749.43704927,0
43368.63560943973,43462.77434427193,43044.95591232212,43253.865128297024,1142.542638503868,2025-02-05 17:00:00,2025-02-05 17:29:00,49419385.18917493,267,685.5255831023208,29651631.113504957,0
42887.60797380865,43559.54150502636,41791.76246762471,42675.65198632553,5558.949999176925,2025-02-05 17:30:00,2025-02-05 17:59:00,237231815.57425907,344,3335.369999506155,142339089.34455544,0
41322.94857122739,41362.9797330451,40856.534651901886,41109.75719247349,8841.492893090413,2025-02-05 18:00:00,2025-02-05 18:29:00,363471626.0539268,376,5304.8957358542475,218082975.63235608,0
40509.09873532677,40509.09873532677,40242.34159349319,40357.07276025943,5961.856515965327,2025-02-05 18:30:00,2025-02-05 18:59:00,240603077.20103946,358,3577.1139095791964,144361846.32062367,0
39777.25189695993,39777.25189695993,39506.06943201745,39637.89690372539,2826.942032720775,2025-02-05 19:00:00,2025-02-05 19:29:00,112054036.84579398,145,1696.1652196324649,67232422.10747638,0
41567.139274096815,42200.215828421664,41028.98280433531,41614.59931637849,6313.834927971022,2025-02-05 19:30:00,2025-02-05 19:59:00,262747710.67726952,445,3788.300956782613,157648626.4063617,0
41900.093457498006,42078.42566099744,41322.2744270011,41700.35004399927,6662.058207708401,2025-02-05 20:00:00,2025-02-05 20:29:00,277810159.2749387,946,3997.2349246250405,166686095.56496322,0
42084.61329834097,42449.24512515718,42049.93798296087,42249.59155405902,7096.076614733647,2025-02-05 20:30:00,2025-02-05 20:59:00,299806338.60880643,994,4257.645968840188,179883803.16528386,0
42448.113702581606,42448.113702581606,42038.15410183285,42189.22504522213,2945.2223107982863,2025-02-05 21:00:00,2025-02-05 21:29:00,124256646.87847805,336,1767.1333864789717,74553988.12708683,0
41200.032611791576,41492.52762619742,40835.265295686826,41163.896460942124,8180.22134987747,2025-02-05 21:30:00,2025-02-05 21:59:00,336729784.6739444,152,4908.132809926482,202037870.80436665,0
42303.520365401535,42303.520365401535,41928.40964031763,42036.883934212536,1770.395975404915,2025-02-05 22:00:00,2025-02-05 22:29:00,74421930.1356934,247,1062.2375852429489,44653158.08141604,0
42298.1154327486,42687.001627206075,42204.66078123159,42445.83120421883,1197.8786983539126,2025-02-05 22:30:00,2025-02-05 22:59:00,50844957.033459544,798,718.7272190123475,30506974.220075727,0
41724.30777885706,41993.016498162935,40813.33426132216,41403.17537974255,4082.276972676738,2025-02-05 23:00:00,2025-02-05 23:29:00,169019229.44841945,632,2449.366183606043,101411537.66905166,0
42664.75308355931,42664.75308355931,41881.05767861171,42129.62446881314,7679.8090820901925,2025-02-05 23:30:00,2025-02-05 23:59:00,323547472.62064034,189,4607.885449254115,194128483.5723842,0
39778.22458162168,39982.815864394506,39712.365633494795,39847.590748944654,4020.0148152699144,2025-02-06 00:00:00,2025-02-06 00:29:00,160187905.1635699,332,2412.0088891619484,96112743.09814194,0
39437.700346569465,40140.16831176571,39427.61846165227,39783.893386708995,8625.670709819446,2025-02-06 00:30:00,2025-02-06 00:59:00,343162763.9083153,826,5175.402425891667,205897658.34498918,0
39513.80539062824,39526.265795018815,39493.60119076297,39509.933492890894,9724.954381082905,2025-02-06 01:00:00,2025-02-06 01:29:00,384232300.8179835,980,5834.9726286497435,230539380.4907901,0
38911.20980244989,39046.48190711751,38697.32864736481,38871.90527724116,2704.247882126765,2025-02-06 01:30:00,2025-02-06 01:59:00,105119267.52021162,150,1622.548729276059,63071560.51212697,0
39620.9387170944,39620.9387170944,39137.22267082266,39318.10258364631,1255.0370534504618,2025-02-06 02:00:00,2025-02-06 02:29:00,49345675.61384245,764,753.022232070277,29607405.36830547,0
40412.43288839077,40496.30469299816,40106.36603238779,40301.335362692975,3331.3162969301243,2025-02-06 02:30:00,2025-02-06 02:59:00,134256495.28178543,935,1998.7897781580746,80553897.16907126,0
39428.708048131615,39805.92661885533,39255.71130104114,39530.818959948236,4766.045474579123,2025-02-06 03:00:00,2025-02-06 03:29:00,188405680.8104679,727,2859.627284747474,113043408.48628074,0
38949.302090859936,39977.94023983933,37457.8100535065,38717.875146672915,3436.0714536876044,2025-02-06 03:30:00,2025-02-06 03:59:00,133037385.53892358,493,2061.6428722125625,79822431.32335414,0
38471.61976653746,38921.06942872232,38471.61976653746,38777.85552958674,8802.469385474611,2025-02-06 04:00:00,2025-02-06 04:29:00,341340886.1335446,313,5281.481631284766,204804531.68012676,0
38220.744252905446,38374.773409048605,37904.57067073314,38139.67203989087,5454.845152412149,2025-02-06 04:30:00,2025-02-06 04:59:00,208046005.1413879,550,3272.9070914472895,124827603.08483274,0
38385.098339339886,38726.32399416193,38151.69489532142,38439.00944474168,1585.0071005399964,2025-02-06 05:00:00,2025-02-06 05:29:00,60926102.90763954,438,951.0042603239978,36555661.744583726,0
37379.402540339506,37408.9178468082,37304.4693391659,37356.69359298705,9127.877563443788,2025-02-06 05:30:00,2025-02-06 05:59:00,340987325.29187083,450,5476.726538066273,204592395.1751225,0
37399.90235795174,37686.69531055346,36857.686775776674,37272.19104316507,8227.680781039704,2025-02-06 06:00:00,2025-02-06 06:29:00,306663689.91308945,748,4936.608468623822,183998213.94785365,0
38248.78157378719,38857.056357277106,37770.17377413584,38313.61506570647,5162.1113535863315,2025-02-06 06:30:00,2025-02-06 06:59:00,197779147.3276197,384,3097.2668121517986,118667488.39657182,0
38575.50656812336,38575.50656812336,38022.2530054335,38293.073636182555,8394.19922584754,2025-02-06 07:00:00,2025-02-06 07:29:00,321439689.07216644,977,5036.519535508524,192863813.44329986,0
38183.17462992474,38635.06853088855,37647.23001321147,38141.14927205001,5209.824078618216,2025-02-06 07:30:00,2025-02-06 07:59:00,198708677.86369777,682,3125.8944471709297,119225206.71821865,0
39803.68999285096,39958.954954491455,39585.2843846489,39772.11966957018,2775.8257351845396,2025-02-06 08:00:00,2025-02-06 08:29:00,110400473.32163213,344,1665.4954411107237,66240283.99297927,0
40491.50690621281,41156.06325011555,40219.411429119034,40687.73733961729,5777.731308596282,2025-02-06 08:30:00,2025-02-06 08:59:00,235082813.90304884,649,3466.6387851577692,141049688.3418293,0
40394.8532430563,40548.567064858755,40350.333479518966,40449.450272188864,5654.087993019974,2025-02-06 09:00:00,2025-02-06 09:29:00,228704751.1082416,827,3392.4527958119847,137222850.66494495,0
39499.63686797512,39499.63686797512,39075.85242276125,39196.84422619292,8108.781589319849,2025-02-06 09:30:00,2025-02-06 09:59:00,317838648.82079124,738,4865.26895359191,190703189.29247475,0
38461.58739344669,38606.77287121054,38399.48671300765,38503.129792109095,4572.0045378013565,2025-02-06 10:00:00,2025-02-06 10:29:00,176036484.12907737,683,2743.2027226808136,105621890.47744642,0
37883.87476387193,37883.87476387193,37399.17190940215,37592.41501985083,4493.197729020243,2025-02-06 10:30:00,2025-02-06 10:59:00,168910153.7955802,325,2695.918637412146,101346092.27734812,0
36881.1450425875,37435.760589303485,36881.1450425875,37209.59179999835,5634.347579746049,2025-02-06 11:00:00,2025-02-06 11:29:00,209651773.50165913,926,3380.6085478476293,125791064.10099547,0
38310.00268389144,38691.08421741928,38310.00268389144,38501.56432338327,8672.848667703704,2025-02-06 11:30:00,2025-02-06 11:59:00,333918240.84656304,540,5203.709200622222,200350944.50793782,0
38296.21272024938,39106.21265522565,37797.56728819596,38451.88997171081,6454.135022314988,2025-02-06 12:00:00,2025-02-06 12:29:00,248173689.7406212,573,3872.481013388993,148904213.84437272,0
38725.169554163665,38946.88319243812,38238.298931383484,38592.5910619108,7336.939246944732,2025-02-06 12:30:00,2025-02-06 12:59:00,283151496.00342184,543,4402.163548166839,169890897.6020531,0
37786.88292839537,38469.30501654373,36815.56293469669,37642.43397562021,6249.996189896658,2025-02-06 13:00:00,2025-02-06 13:29:00,235265068.9260628,895,3749.9977139379944,141159041.35563767,0
37991.46072798919,38476.9540831153,36798.07963142512,37637.51685727021,2883.5898537710787,2025-02-06 13:30:00,2025-02-06 13:59:00,108531161.73076232,511,1730.153912262647,65118697.038457386,0
35909.02085021984,35912.58886333025,35774.48262140443,35843.53574236734,4152.451336023949,2025-02-06 14:00:00,2025-02-06 14:29:00,148838537.88121542,913,2491.470801614369,89303122.72872925,0
35786.55713415567,36202.463451717435,35421.59286391244,35812.02815781494,1431.6195919328889,2025-02-06 14:30:00,2025-02-06 14:59:00,51269201.13758015,345,858.9717551597333,30761520.682548087,0
35969.53984825358,36601.21289653111,35551.08349392759,36076.148195229354,6146.458940644218,2025-02-06 15:00:00,2025-02-06 15:29:00,221740563.61857325,682,3687.8753643865307,133044338.17114395,0
36254.32291204215,36690.25933097267,36090.19517815706,36390.22725456487,1103.7341264768672,2025-02-06 15:30:00,2025-02-06 15:59:00,40165135.69111184,806,662.2404758861203,24099081.414667103,0
35963.22154346307,36375.70541924745,35825.232507986555,36100.468963617,2791.7408154516197,2025-02-06 16:00:00,2025-02-06 16:29:00,100783152.66267401,599,1675.0444892709718,60469891.5976044,0
35837.04710927555,36053.2843389933,35572.44347308467,35812.86390603898,8761.907171270412,2025-02-06 16:30:00,2025-02-06 16:59:00,313788989.08205426,649,5257.144302762247,188273393.44923255,0
35329.83523908959,35539.785239978286,35329.83523908959,35525.052369125675,3430.5261949140013,2025-02-06 17:00:00,2025-02-06 17:29:00,121869622.72797732,216,2058.3157169484007,73121773.63678639,0
36589.152423198284,37017.96151307823,36578.53701450491,36798.24926379157,4745.95327929083,2025-02-06 17:30:00,2025-02-06 17:59:00,174642771.76565298,849,2847.571967574498,104785663.05939178,0
37407.49444211792,37550.15421662638,36853.297436077795,37201.725826352085,2057.283089888436,2025-02-06 18:00:00,2025-02-06 18:29:00,76534481.45722005,463,1234.3698539330614,45920688.874332026,0
37550.16432075441,37593.68228229726,37101.48938779437,37347.585835045815,2035.0984314528803,2025-02-06 18:30:00,2025-02-06 18:59:00,76006013.35145354,303,1221.0590588717282,45603608.010872126,0
36702.54656759934,37608.01977348508,36265.91097777318,36936.96537562913,9611.3320353179,2025-02-06 19:00:00,2025-02-06 19:29:00,355013438.60221237,450,5766.79922119074,213008063.16132742,0
38052.1771918194,38156.40623263834,37980.33412211454,38068.37017737644,9113.372659906741,2025-02-06 19:30:00,2025-02-06 19:59:00,346931243.9817116,418,5468.023595944044,208158746.38902697,0
38866.43348177819,38943.10632112457,38455.30338957822,38699.204855351396,3654.380222234779,2025-02-06 20:00:00,2025-02-06 20:29:00,141421608.83960828,458,2192.6281333408674,84852965.30376497,0
36283.63601766669,36763.74369669547,36283.63601766669,36600.061700568775,2539.922305720617,2025-02-06 20:30:00,2025-02-06 20:59:00,92961313.10402548,616,1523.95338343237,55776787.86241529,0
36923.5076752591,37138.22571684171,36619.95647495968,36879.0910959007,6882.908287650584,2025-02-06 21:00:00,2025-02-06 21:29:00,253835401.74499577,588,4129.74497259035,152301241.04699746,0
36369.32658942786,36437.04581161488,36332.42903580848,36384.73742371168,9389.205238584547,2025-02-06 21:30:00,2025-02-06 21:59:00,341623767.2232369,768,5633.523143150728,204974260.33394215,0
37068.25826840671,37350.563615846775,36774.6575663531,37062.61059109994,3084.2469216009945,2025-02-06 22:00:00,2025-02-06 22:29:00,114310242.6220964,206,1850.5481529605966,68586145.57325783,0
36305.047535777194,36567.716945524604,36220.65210628888,36394.18452590674,2215.343230124927,2025-02-06 22:30:00,2025-02-06 22:59:00,80625610.30538487,839,1329.205938074956,48375366.18323092,0
36914.46514668226,36930.35786786032,36892.62052616027,36911.4891970103,2531.2846615944213,2025-02-06 23:00:00,2025-02-06 23:29:00,93433486.44100036,753,1518.7707969566527,56060091.86460021,0
36685.15627828606,37284.03375043215,36685.15627828606,37013.993344344235,3783.9180192240065,2025-02-06 23:30:00,2025-02-06 23:59:00,140057916.3791016,925,2270.350811534404,84034749.82746096,0
37316.54888694629,37623.58694609921,37098.35784940599,37360.9723977526,2669.7337773194727,2025-02-07 00:00:00,2025-02-07 00:29:00,99743849.96378061,271,1601.8402663916836,59846309.97826836,0
37882.688978905586,38200.941863872235,37211.46739418625,37706.20462902924,7192.274670567832,2025-02-07 00:30:00,2025-02-07 00:59:00,271193380.47661453,757,4315.364802340699,162716028.28596872,0
37070.31437033754,37154.44174083722,36547.25994876533,36850.85084480127,5070.911298708665,2025-02-07 01:00:00,2025-02-07 01:29:00,186867395.9159305,618,3042.546779225199,112120437.5495583,0
36692.47791457653,37165.441091154746,36313.365702462455,36739.4033968086,4837.654508427755,2025-02-07 01:30:00,2025-02-07 01:59:00,177732540.4795171,954,2902.592705056653,106639524.28771026,0
36698.80599869475,36698.80599869475,36420.63576344921,36432.43849407389,7120.4145073684285,2025-02-07 02:00:00,2025-02-07 02:29:00,259414063.5920117,964,4272.248704421057,155648438.155207,0
36261.300800077675,36482.15017530724,35953.16677614705,36217.65847572715,1162.28808842707,2025-02-07 02:30:00,2025-02-07 02:59:00,42095353.03705738,912,697.372853056242,25257211.822234426,0
36887.80415053357,37359.58217854598,36887.80415053357,37253.50112290157,2226.255085827801,2025-02-07 03:00:00,2025-02-07 03:29:00,82935796.33975132,627,1335.7530514966804,49761477.80385079,0
37781.818067239896,37781.818067239896,37565.2874079322,37593.67438114426,8903.036772871314,2025-02-07 03:30:00,2025-02-07 03:59:00,334697865.44267756,419,5341.822063722788,200818719.26560652,0
39012.733493554115,39236.692231364446,38567.703920949745,38902.198076157096,4582.493566110439,2025-02-07 04:00:00,2025-02-07 04:29:00,178269072.3915438,136,2749.4961396662634,106961443.43492629,0
39756.80419027565,40305.51653532239,39182.838374802224,39744.17745506231,4362.852667356858,2025-02-07 04:30:00,2025-02-07 04:59:00,173397990.62172288,598,2617.7116004141144,104038794.37303372,0
38894.6548074431,39186.28996073511,38894.6548074431,39098.914636676076,4650.574512298981,2025-02-07 05:00:00,2025-02-07 05:29:00,181832415.86787933,764,2790.3447073793886,109099449.52072759,0
40530.12132769051,40680.95622758184,40300.35816229582,40490.65719493883,6343.352046562912,2025-02-07 05:30:00,2025-02-07 05:59:00,256846493.1841925,364,3806.0112279377468,154107895.9105155,0
41151.64846283065,41194.20362803671,40776.41326541962,40985.308446728166,5367.526453991784,2025-02-07 06:00:00,2025-02-07 06:29:00,219989727.31282637,794,3220.5158723950703,131993836.38769582,0
41271.08614933075,41594.147181446104,40913.9080348824,41254.02760816425,9099.185890192046,2025-02-07 06:30:00,2025-02-07 06:59:00,375378065.9258013,767,5459.511534115228,225226839.55548075,0
39526.949771231266,39995.89178234484,39526.949771231266,39839.28744735998,3581.8018748451454,2025-02-07 07:00:00,2025-02-07 07:29:00,142696434.47144866,748,2149.081124907087,85617860.6828692,0
38565.19924735788,38901.833724425655,38391.96341478464,38646.898569605146,1628.757286161955,2025-02-07 07:30:00,2025-02-07 07:59:00,62946417.63280642,501,977.254371697173,37767850.57968385,0
